5	994.939	981.005	1
6	954.457	978.681	1
7	948.606	981.688	1
8	953.091	979.821	1
9	967.233	981.145	1
10	956.63	981.28	1
11	963.838	981.056	1
12	963.75	981.073	1
13	971.742	979.324	1
14	963.459	981.045	1
15	953.426	981.343	1
16	963.384	981.042	1
17	952.884	981.355	1
18	965.602	981.25	1
19	954.708	978.825	1
20	972.263	980.711	1
21	941.234	980.541	1
22	960.561	981.304	1
23	971.744	979.322	1
24	951.076	978.569	1
25	943.933	980.821	1
26	960.547	981.292	1
27	953.47	981.35	1
28	954.644	977.629	1
29	945.564	979.851	1
30	948.943	982.381	1
31	960.551	981.292	1
32	953.45	981.355	1
33	977.793	980.49	1
34	945.395	979.863	1
35	949.081	982.376	1
36	960.3	981.313	1
37	977.699	980.49	1
38	948.64	981.632	1
39	961.811	980.996	1
40	955.468	978.981	1
41	958.609	980.082	1
42	971.577	980.725	1
43	963.758	981.073	1
44	957.341	980.362	1
45	945.311	982.329	1
46	949.796	980.264	1
47	945.678	982.32	1
48	954.676	977.601	1
49	949.132	982.376	1
50	977.264	980.539	1
51	963.874	981	1
52	949.019	980.231	1
53	955.288	978.979	1
54	958.843	980.045	1
55	977.689	980.492	1
56	955.165	978.977	1
57	957.623	980.394	1
58	955.862	979.058	1
59	964.175	981.082	1
60	977.709	980.492	1
61	963.553	981.052	1
62	963.579	981.126	1
63	970.74	979.651	1
64	964.538	981.08	1
65	977.693	980.492	1
66	963.099	981.035	1
67	948.895	982.383	1
68	963.687	981.052	1
69	971.266	979.487	1
70	964.554	981.077	1
71	962.824	981.033	1
72	962.339	981.101	1
73	949.102	982.376	1
74	945.141	982.334	1
75	963.33	981.063	1
76	971.238	979.499	1
77	945.829	979.888	1
78	948.987	982.381	1
79	953.673	981.336	1
80	971.262	979.487	1
81	948.77	981.663	1
82	952.523	979.501	1
83	953.626	981.329	1
84	948.682	981.642	1
85	953.366	981.373	1
86	963.059	983.159	1
87	966.948	981.143	1
88	949.007	982.381	1
89	953.749	981.334	1
90	707.672	999.9	1
91	949.37	980.271	1
92	948.74	980.914	1
93	949.306	980.278	1
94	963.551	981.101	1
95	960.519	981.294	1
96	966.354	980.889	1
97	943.953	980.828	1
98	953.759	981.341	1
99	960.541	981.297	1
100	963.619	981.07	1
101	963.593	981.066	1
102	966.342	980.889	1
103	946.088	979.704	1
104	953.803	981.341	1
105	962.329	981.108	1
106	963.164	981.035	1
107	963.418	981.101	1
108	953.685	981.334	1
109	962.389	981.112	1
110	963.34	981.042	1
111	963.254	981.04	1
112	963.517	981.047	1
113	963.234	981.038	1
114	963.848	980.772	1
115	943.953	980.854	1
116	953.374	981.364	1
117	964.056	981.122	1
118	963.332	981.042	1
119	966.326	980.886	1
120	961.839	980.702	1
121	920.871	982.579	1
122	953.207	981.035	1
123	954.626	977.631	1
124	967.106	980.872	1
125	971.71	979.312	1
126	961.801	980.728	1
127	920.773	982.514	1
128	953.327	981.096	1
129	957.991	981.224	1
130	972.145	980.539	1
131	963.565	981.054	1
132	963.818	981.068	1
133	948.744	981.67	1
134	963.657	981.073	1
135	963.36	981.042	1
136	920.801	982.532	1
137	948.7	981.651	1
138	953.693	979.646	1
139	958.506	980.791	1
140	963.619	981.08	1
141	974.039	980.408	1
142	976.319	980.567	1
143	920.809	982.528	1
0	945.028	980.63	2
1	971.657	979.303	2
2	945.361	980.94	2
3	944.731	981.04	2
4	968.967	983.978	2
5	994.713	981.007	2
6	954.401	978.699	2
7	948.642	981.674	2
8	953.075	979.807	2
9	967.056	981.15	2
10	956.841	981.332	2
11	963.581	981.04	2
12	963.898	981.075	2
13	971.627	979.294	2
14	962.915	981.028	2
15	953.331	981.369	2
16	962.867	981.026	2
17	953.117	981.383	2
18	965.836	981.229	2
19	954.256	978.802	2
20	972.012	980.718	2
21	941.274	980.55	2
22	960.523	981.292	2
23	971.655	979.303	2
24	951.239	978.566	2
25	943.624	980.784	2
26	960.316	981.311	2
27	953.361	981.366	2
28	954.736	977.566	2
29	945.831	979.881	2
30	949.184	982.371	2
31	960.531	981.292	2
32	953.345	981.369	2
33	977.791	980.492	2
34	945.676	979.891	2
35	949.34	982.381	2
36	960.22	981.32	2
37	977.5	980.511	2
38	948.429	981.576	2
39	961.546	980.991	2
40	955.212	978.984	2
41	958.518	980.098	2
42	971.706	980.723	2
43	963.956	981.096	2
44	957.635	980.397	2
45	945.877	982.32	2
46	949.834	980.31	2
47	945.949	982.318	2
48	954.792	977.536	2
49	949.385	982.383	2
50	977.179	980.546	2
51	963.87	980.972	2
52	948.995	980.247	2
53	955.194	978.991	2
54	958.777	980.056	2
55	977.37	980.525	2
56	955.187	978.895	2
57	957.712	980.404	2
58	955.316	979.026	2
59	964.351	981.073	2
60	977.308	980.532	2
61	962.917	981.031	2
62	963.75	981.173	2
63	970.754	979.657	2
64	965.178	981.096	2
65	977.173	980.546	2
66	962.786	981.026	2
67	949.182	982.374	2
68	963.585	981.045	2
69	971.112	979.529	2
70	965.254	981.098	2
71	962.782	981.026	2
72	962.202	981.07	2
73	949.264	982.376	2
74	945.658	982.32	2
75	963.029	981.077	2
76	971.011	979.569	2
77	945.977	979.914	2
78	949.252	982.371	2
79	954.216	981.362	2
80	971.27	979.49	2
81	948.664	981.635	2
82	952.904	979.532	2
83	954.084	981.35	2
84	948.383	981.565	2
85	953.524	981.399	2
86	964.319	983.241	2
87	966.655	981.136	2
88	949.26	982.374	2
89	954.275	981.357	2
90	707.726	999.916	2
91	949.726	980.264	2
92	948.853	980.921	2
93	949.372	980.275	2
94	963.316	981.103	2
95	960.344	981.308	2
96	966.506	980.886	2
97	943.76	980.809	2
99	960.393	981.304	2
100	963.601	981.063	2
101	963.607	981.068	2
102	966.406	980.886	2
103	946.07	979.706	2
104	954.303	981.366	2
105	962.206	981.08	2
106	962.756	981.024	2
107	963.226	981.08	2
108	954.202	981.357	2
109	962.249	981.082	2
110	962.778	981.024	2
111	963.145	981.035	2
112	963.089	981.035	2
113	962.772	981.024	2
114	963.619	980.791	2
115	943.961	980.823	2
116	953.424	981.387	2
117	964.293	981.164	2
118	962.79	981.026	2
119	966.492	980.886	2
120	961.675	980.686	2
121	920.777	982.514	2
122	952.988	981.042	2
123	954.722	977.564	2
124	967.909	980.84	2
125	971.633	979.291	2
126	961.799	980.728	2
127	921.259	982.504	2
128	953.247	981.061	2
129	958.272	981.152	2
130	971.593	980.597	2
131	963.639	981.042	2
132	963.838	981.059	2
133	948.722	981.653	2
134	963.858	981.063	2
135	962.828	981.026	2
136	920.801	982.511	2
137	948.357	981.562	2
138	953.598	979.692	2
139	959.118	980.856	2
140	963.507	981.098	2
141	973.427	980.448	2
142	976.816	980.571	2
143	920.986	982.504	2
0	945.076	980.69	3
